CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Target
-102774.195,-58170.42,-106401.96,-5154.795,0.0,0.0,0.0,0.0,3
-102774.06,-58169.745,-106402.905,-5163.12,0.0,0.0,0.0,0.0,3
-102772.8,-58164.165,-106397.415,-5154.165,0.0,0.0,0.0,0.0,3
-102768.39,-58164.165,-106385.355,-5131.305,0.0,0.0,0.0,0.0,3
-102775.185,-58167.72,-106396.65,-5133.87,0.0,0.0,0.0,0.0,3
-102781.98,-58165.83,-106398.585,-5130.585,0.0,0.0,0.0,0.0,3
-102778.92,-58163.895,-106396.2,-5139.27,0.0,0.0,0.0,0.0,3
-102779.415,-58162.86,-106410.69,-5160.96,0.0,0.0,0.0,0.0,3
-102777.165,-58161.15,-106409.88,-5160.465,0.0,0.0,0.0,0.0,3
-102774.42,-58159.17,-106409.655,-5159.16,0.0,0.0,0.0,0.0,3
-102775.005,-58159.89,-106401.78,-5147.595,0.0,0.0,0.0,0.0,3
-102773.025,-58159.755,-106409.16,-5168.565,0.0,0.0,0.0,0.0,3
-102772.89,-58155.48,-106411.5,-5180.94,0.0,0.0,0.0,0.0,3
-102774.015,-58151.25,-106411.905,-5173.515,0.0,0.0,0.0,0.0,3
-102774.15,-58149.9,-106401.33,-5148.585,0.0,0.0,0.0,0.0,3
-102770.055,-58151.115,-106395.48,-5136.345,0.0,0.0,0.0,0.0,3
-102770.37,-58155.615,-106402.14,-5147.055,0.0,0.0,0.0,0.0,3
-102777.975,-58157.46,-106413.03,-5161.005,0.0,0.0,0.0,0.0,3
-102780.0,-58159.98,-106407.63,-5151.645,0.0,0.0,0.0,0.0,3
-102772.62,-58162.5,-106400.745,-5147.955,0.0,0.0,0.0,0.0,3
-102775.905,-58164.93,-106400.34,-5146.065,0.0,0.0,0.0,0.0,3
-102775.05,-58164.615,-106399.08,-5148.36,0.0,0.0,0.0,0.0,3
-102773.385,-58157.415,-106407.27,-5155.065,0.0,0.0,0.0,0.0,3
-102778.02,-58155.03,-106417.62,-5160.285,0.0,0.0,0.0,0.0,3
-102780.135,-58159.08,-106418.565,-5165.145,0.0,0.0,0.0,0.0,3
-102778.695,-58165.2,-106411.365,-5157.945,0.0,0.0,0.0,0.0,3
-102778.065,-58170.195,-106408.8,-5155.65,0.0,0.0,0.0,0.0,3
-102776.67,-58172.58,-106409.385,-5157.63,0.0,0.0,0.0,0.0,3
-102774.645,-58177.665,-106403.94,-5153.04,0.0,0.0,0.0,0.0,3
-102777.075,-58178.7,-106405.92,-5154.93,0.0,0.0,0.0,0.0,3
-102782.205,-58178.07,-106409.07,-5155.92,0.0,0.0,0.0,0.0,3
-102781.98,-58173.975,-106406.595,-5153.94,0.0,0.0,0.0,0.0,3
-102775.545,-58161.555,-106404.84,-5157.495,0.0,0.0,0.0,0.0,3
-102777.435,-58156.2,-106404.795,-5156.145,0.0,0.0,0.0,0.0,3
-102777.75,-58157.82,-106401.06,-5146.695,0.0,0.0,0.0,0.0,3
-102782.655,-58160.385,-106408.305,-5153.805,0.0,0.0,0.0,0.0,3
-102780.27,-58161.06,-106417.395,-5167.35,0.0,0.0,0.0,0.0,3
-102779.325,-58160.07,-106413.3,-5168.655,0.0,0.0,0.0,0.0,3
-102777.57,-58161.78,-106409.34,-5168.52,0.0,0.0,0.0,0.0,3
-102778.335,-58162.365,-106407.765,-5160.87,0.0,0.0,0.0,0.0,3
-102781.215,-58164.255,-106411.455,-5145.39,0.0,0.0,0.0,0.0,3
-102778.425,-58163.67,-106403.265,-5123.61,0.0,0.0,0.0,0.0,3
-102777.21,-58156.29,-106412.625,-5153.04,0.0,0.0,0.0,0.0,3
-102782.115,-58152.96,-106411.995,-5170.185,0.0,0.0,0.0,0.0,3
-102782.205,-58154.94,-106408.44,-5156.91,0.0,0.0,0.0,0.0,3
-102780.27,-58155.975,-106411.455,-5159.34,0.0,0.0,0.0,0.0,3
-102778.02,-58158.72,-106408.89,-5152.815,0.0,0.0,0.0,0.0,3
-102776.715,-58159.755,-106407.0,-5153.175,0.0,0.0,0.0,0.0,3
-102780.54,-58159.845,-106412.715,-5159.34,0.0,0.0,0.0,0.0,3
-102783.51,-58162.14,-106417.08,-5163.165,0.0,0.0,0.0,0.0,3
-102789.045,-58164.66,-106415.91,-5158.845,0.0,0.0,0.0,0.0,3
-102778.02,-58166.73,-106412.625,-5159.97,0.0,0.0,0.0,0.0,3
-102777.795,-58169.97,-106409.205,-5155.695,0.0,0.0,0.0,0.0,3
-102780.09,-58169.88,-106411.725,-5155.425,0.0,0.0,0.0,0.0,3
-102781.395,-58169.16,-106415.37,-5153.58,0.0,0.0,0.0,0.0,3
-102779.955,-58167.225,-106408.53,-5145.84,0.0,0.0,0.0,0.0,3
-102775.5,-58166.055,-106412.76,-5166.36,0.0,0.0,0.0,0.0,3
-102777.21,-58163.22,-106417.62,-5177.115,0.0,0.0,0.0,0.0,3
-102776.175,-58163.04,-106413.345,-5178.555,0.0,0.0,0.0,0.0,3
-102783.33,-58162.635,-106411.095,-5167.8,0.0,0.0,0.0,0.0,3
-102780.675,-58163.04,-106415.82,-5165.595,0.0,0.0,0.0,0.0,3
-102778.515,-58161.96,-106415.055,-5156.19,0.0,0.0,0.0,0.0,3
-102782.295,-58156.695,-106413.435,-5152.86,0.0,0.0,0.0,0.0,3
-102778.29,-58153.635,-106405.83,-5146.065,0.0,0.0,0.0,0.0,3
-102774.375,-58153.725,-106413.345,-5158.08,0.0,0.0,0.0,0.0,3
-102783.51,-58156.29,-106424.46,-5168.295,0.0,0.0,0.0,0.0,3
-102783.87,-58157.01,-106419.15,-5159.07,0.0,0.0,0.0,0.0,3
-102779.28,-58156.83,-106411.95,-5160.555,0.0,0.0,0.0,0.0,3
-102782.205,-58157.145,-106408.44,-5151.87,0.0,0.0,0.0,0.0,3
-102778.56,-58156.785,-106409.07,-5149.485,0.0,0.0,0.0,0.0,3
-102780.81,-58158.09,-106418.385,-5160.51,0.0,0.0,0.0,0.0,3
-102783.42,-58153.95,-106420.995,-5166.36,0.0,0.0,0.0,0.0,3
-102784.005,-58147.965,-106426.395,-5170.905,0.0,0.0,0.0,0.0,3
-102780.99,-58145.715,-106423.695,-5171.355,0.0,0.0,0.0,0.0,3
-102777.885,-58147.11,-106423.2,-5180.355,0.0,0.0,0.0,0.0,3
-102776.895,-58147.695,-106409.655,-5162.355,0.0,0.0,0.0,0.0,3
-102775.59,-58149.135,-106405.515,-5148.99,0.0,0.0,0.0,0.0,3
-102782.43,-58148.595,-106424.325,-5170.95,0.0,0.0,0.0,0.0,3
-102779.82,-58148.28,-106417.53,-5161.455,0.0,0.0,0.0,0.0,3
-102778.695,-58148.505,-106410.285,-5151.6,0.0,0.0,0.0,0.0,3
-102780.09,-58149.09,-106413.075,-5154.93,0.0,0.0,0.0,0.0,3
-102786.75,-58146.165,-106417.305,-5154.93,0.0,0.0,0.0,0.0,3
-102787.92,-58138.695,-106421.805,-5161.365,0.0,0.0,0.0,0.0,3
-102782.205,-58134.915,-106419.87,-5163.93,0.0,0.0,0.0,0.0,3
-102778.74,-58135.68,-106413.795,-5156.865,0.0,0.0,0.0,0.0,3
-102780.045,-58140.0,-106413.03,-5153.49,0.0,0.0,0.0,0.0,3
-102783.6,-58142.925,-106422.165,-5165.64,0.0,0.0,0.0,0.0,3
-102784.95,-58143.015,-106425.27,-5170.005,0.0,0.0,0.0,0.0,3
-102785.58,-58143.645,-106425.99,-5170.32,0.0,0.0,0.0,0.0,3
-102783.465,-58142.295,-106424.145,-5171.445,0.0,0.0,0.0,0.0,3
-102782.835,-58143.465,-106421.4,-5175.315,0.0,0.0,0.0,0.0,3
-102784.23,-58144.095,-106415.46,-5162.445,0.0,0.0,0.0,0.0,3
-102782.745,-58144.14,-106410.78,-5141.565,0.0,0.0,0.0,0.0,3
-102783.51,-58144.995,-106413.75,-5134.32,0.0,0.0,0.0,0.0,3
-102785.67,-58148.325,-106421.58,-5166.855,0.0,0.0,0.0,0.0,3
-102785.04,-58154.445,-106420.365,-5164.155,0.0,0.0,0.0,0.0,3
-102788.37,-58159.08,-106419.375,-5152.41,0.0,0.0,0.0,0.0,3
-102779.595,-58156.965,-106421.085,-5169.465,0.0,0.0,0.0,0.0,3
-102781.08,-58155.615,-106425.9,-5193.54,0.0,0.0,0.0,0.0,3
-102781.125,-58154.22,-106421.85,-5185.125,0.0,0.0,0.0,0.0,3
-102786.075,-58153.95,-106419.105,-5163.03,0.0,0.0,0.0,0.0,3
-102790.62,-58151.43,-106422.255,-5153.535,0.0,0.0,0.0,0.0,3
-102781.53,-58141.89,-106415.55,-5148.18,0.0,0.0,0.0,0.0,3
-102784.725,-58141.485,-106410.6,-5147.46,0.0,0.0,0.0,0.0,3
-102786.885,-58148.28,-106418.43,-5158.98,0.0,0.0,0.0,0.0,3
-102788.37,-58153.95,-106425.405,-5169.24,0.0,0.0,0.0,0.0,3
-102793.365,-58158.585,-106431.66,-5171.625,0.0,0.0,0.0,0.0,3
-102788.82,-58161.6,-106423.605,-5167.125,0.0,0.0,0.0,0.0,3
-102784.68,-58164.615,-106422.345,-5175.9,0.0,0.0,0.0,0.0,3
-102786.66,-58165.74,-106416.495,-5168.88,0.0,0.0,0.0,0.0,3
-102782.655,-58167.945,-106410.825,-5153.355,0.0,0.0,0.0,0.0,3
-102782.7,-58168.665,-106427.52,-5170.995,0.0,0.0,0.0,0.0,3
-102791.925,-58159.935,-106430.58,-5162.76,0.0,0.0,0.0,0.0,3
-102788.955,-58153.905,-106423.65,-5159.025,0.0,0.0,0.0,0.0,3
-102789.36,-58156.29,-106428.69,-5166.9,0.0,0.0,0.0,0.0,3
-102786.12,-58161.6,-106427.385,-5171.895,0.0,0.0,0.0,0.0,3
-102783.555,-58164.615,-106424.775,-5177.97,0.0,0.0,0.0,0.0,3
-102782.25,-58166.28,-106416.495,-5169.78,0.0,0.0,0.0,0.0,3
-102780.225,-58169.07,-106403.265,-5147.055,0.0,0.0,0.0,0.0,3
-102788.82,-58172.535,-106421.49,-5174.19,0.0,0.0,0.0,0.0,3
-102789.63,-58176.855,-106434.63,-5170.23,0.0,0.0,0.0,0.0,3
-102793.23,-58176.81,-106432.965,-5167.35,0.0,0.0,0.0,0.0,3
-102796.47,-58173.48,-106440.57,-5180.625,0.0,0.0,0.0,0.0,3
-102789.315,-58175.64,-106430.67,-5171.31,0.0,0.0,0.0,0.0,3
-102790.305,-58182.075,-106433.37,-5176.665,0.0,0.0,0.0,0.0,3
-102793.68,-58180.23,-106438.365,-5181.075,0.0,0.0,0.0,0.0,3
-102790.08,-58180.995,-106429.05,-5171.13,0.0,0.0,0.0,0.0,3
-102791.79,-58183.29,-106431.165,-5172.66,0.0,0.0,0.0,0.0,3
-102790.71,-58186.755,-106435.53,-5173.29,0.0,0.0,0.0,0.0,3
-102787.695,-58185.18,-106436.43,-5180.13,0.0,0.0,0.0,0.0,3
-102783.465,-58184.91,-106426.17,-5190.885,0.0,0.0,0.0,0.0,3
-102775.77,-58183.47,-106412.13,-5182.74,0.0,0.0,0.0,0.0,3
-102791.07,-58186.305,-106427.07,-5172.795,0.0,0.0,0.0,0.0,3
-102802.995,-58189.995,-106440.705,-5164.155,0.0,0.0,0.0,0.0,3
-102794.4,-58192.245,-106427.34,-5161.68,0.0,0.0,0.0,0.0,3
-102791.115,-58199.445,-106423.605,-5177.295,0.0,0.0,0.0,0.0,3
-102791.295,-58204.845,-106424.955,-5177.52,0.0,0.0,0.0,0.0,3
-102795.57,-58206.33,-106436.655,-5178.42,0.0,0.0,0.0,0.0,3
-102801.195,-58205.61,-106437.06,-5165.46,0.0,0.0,0.0,0.0,3
-102795.84,-58206.465,-106430.49,-5156.595,0.0,0.0,0.0,0.0,3
-102799.035,-58209.75,-106434.81,-5167.17,0.0,0.0,0.0,0.0,3
-102793.59,-58206.465,-106425.54,-5161.14,0.0,0.0,0.0,0.0,3
-102782.925,-58199.715,-106427.7,-5171.355,0.0,0.0,0.0,0.0,3
-102787.695,-58200.705,-106427.295,-5164.875,0.0,0.0,0.0,0.0,3
-102785.67,-58204.08,-106418.115,-5151.87,0.0,0.0,0.0,0.0,3
-102784.995,-58205.79,-106423.74,-5160.915,0.0,0.0,0.0,0.0,3
-102785.445,-58208.49,-106430.58,-5176.53,0.0,0.0,0.0,0.0,3
-102792.78,-58206.015,-106433.415,-5175.585,0.0,0.0,0.0,0.0,3
-102798.45,-58205.43,-106438.365,-5177.25,0.0,0.0,0.0,0.0,3
-102795.705,-58204.935,-106437.96,-5181.525,0.0,0.0,0.0,0.0,3
-102795.21,-58203.54,-106432.245,-5176.215,0.0,0.0,0.0,0.0,3
-102793.77,-58200.57,-106427.835,-5166.855,0.0,0.0,0.0,0.0,3
-102794.715,-58193.685,-106430.94,-5168.79,0.0,0.0,0.0,0.0,3
-102796.47,-58192.38,-106437.15,-5176.89,0.0,0.0,0.0,0.0,3
-102793.86,-58193.775,-106434.765,-5174.73,0.0,0.0,0.0,0.0,3
-102795.57,-58192.605,-106436.79,-5175.99,0.0,0.0,0.0,0.0,3
-102796.2,-58194.765,-106433.73,-5171.49,0.0,0.0,0.0,0.0,3
-102795.84,-58196.025,-106435.35,-5175.855,0.0,0.0,0.0,0.0,3
-102794.085,-58196.43,-106435.17,-5175.045,0.0,0.0,0.0,0.0,3
-102795.345,-58198.68,-106434.225,-5170.635,0.0,0.0,0.0,0.0,3
-102797.1,-58202.46,-106432.605,-5167.215,0.0,0.0,0.0,0.0,3
-102796.02,-58204.305,-106425.09,-5157.27,0.0,0.0,0.0,0.0,3
-102791.34,-58201.245,-106428.69,-5161.275,0.0,0.0,0.0,0.0,3
-102790.845,-58199.805,-106434.9,-5171.265,0.0,0.0,0.0,0.0,3
-102793.725,-58200.615,-106440.93,-5188.59,0.0,0.0,0.0,0.0,3
-102797.775,-58201.335,-106442.91,-5197.995,0.0,0.0,0.0,0.0,3
-102794.445,-58202.055,-106434.405,-5183.73,0.0,0.0,0.0,0.0,3
-102788.865,-58203.18,-106432.335,-5180.4,0.0,0.0,0.0,0.0,3
-102795.66,-58206.42,-106445.16,-5194.305,0.0,0.0,0.0,0.0,3
-102792.87,-58206.33,-106431.795,-5180.58,0.0,0.0,0.0,0.0,3
-102785.985,-58208.355,-106430.715,-5170.32,0.0,0.0,0.0,0.0,3
-102794.895,-58207.68,-106428.24,-5144.265,0.0,0.0,0.0,0.0,3
-102800.295,-58200.84,-106439.13,-5158.485,0.0,0.0,0.0,0.0,3
-102799.665,-58198.59,-106451.595,-5203.305,0.0,0.0,0.0,0.0,3
-102800.34,-58200.255,-106443.585,-5189.85,0.0,0.0,0.0,0.0,3
-102801.735,-58204.665,-106443.99,-5184.63,0.0,0.0,0.0,0.0,3
-102790.035,-58207.545,-106433.415,-5186.835,0.0,0.0,0.0,0.0,3
-102791.52,-58206.87,-106446.465,-5218.155,0.0,0.0,0.0,0.0,3
-102798.99,-58207.905,-106443.09,-5203.755,0.0,0.0,0.0,0.0,3
-102806.145,-58204.98,-106434.765,-5168.43,0.0,0.0,0.0,0.0,3
-102798.09,-58201.695,-106424.28,-5139.63,0.0,0.0,0.0,0.0,3
-102790.53,-58198.635,-106433.505,-5162.265,0.0,0.0,0.0,0.0,3
-102794.58,-58191.93,-106439.13,-5174.82,0.0,0.0,0.0,0.0,3
-102797.55,-58189.455,-106443.405,-5180.58,0.0,0.0,0.0,0.0,3
-102795.93,-58190.85,-106435.44,-5175.495,0.0,0.0,0.0,0.0,3
-102797.46,-58196.565,-106436.475,-5176.08,0.0,0.0,0.0,0.0,3
-102798.0,-58201.83,-106437.87,-5171.04,0.0,0.0,0.0,0.0,3
-102796.65,-58200.795,-106441.605,-5179.545,0.0,0.0,0.0,0.0,3
-102798.09,-58199.535,-106450.29,-5196.42,0.0,0.0,0.0,0.0,3
-102796.56,-58197.285,-106439.445,-5181.255,0.0,0.0,0.0,0.0,3
-102793.32,-58200.57,-106431.12,-5170.14,0.0,0.0,0.0,0.0,3
-102797.37,-58203.945,-106437.195,-5176.17,0.0,0.0,0.0,0.0,3
-102802.635,-58203.315,-106442.505,-5182.065,0.0,0.0,0.0,0.0,3
-102800.34,-58200.84,-106440.66,-5181.66,0.0,0.0,0.0,0.0,3
-102798.585,-58202.235,-106443.63,-5183.235,0.0,0.0,0.0,0.0,3
-102798.495,-58209.615,-106442.955,-5181.39,0.0,0.0,0.0,0.0,3
-102802.365,-58212.405,-106445.7,-5184.09,0.0,0.0,0.0,0.0,3
-102798.45,-58211.19,-106441.65,-5180.715,0.0,0.0,0.0,0.0,3
-102798.225,-58213.935,-106437.87,-5176.44,0.0,0.0,0.0,0.0,3
-102801.555,-58215.87,-106438.995,-5175.72,0.0,0.0,0.0,0.0,3
-102799.08,-58216.59,-106438.635,-5176.575,0.0,0.0,0.0,0.0,3
-102799.305,-58214.25,-106442.01,-5181.435,0.0,0.0,0.0,0.0,3
-102801.42,-58204.17,-106444.17,-5185.395,0.0,0.0,0.0,0.0,3
-102798.72,-58198.77,-106443.135,-5185.53,0.0,0.0,0.0,0.0,3
-102796.29,-58202.415,-106438.95,-5180.04,0.0,0.0,0.0,0.0,3
-102794.22,-58207.14,-106436.205,-5175.855,0.0,0.0,0.0,0.0,3
-102800.385,-58211.235,-106444.26,-5181.885,0.0,0.0,0.0,0.0,3
-102804.885,-58213.53,-106443.63,-5178.33,0.0,0.0,0.0,0.0,3
-102805.02,-58217.4,-106453.53,-5190.39,0.0,0.0,0.0,0.0,3
-102805.605,-58220.73,-106457.445,-5196.78,0.0,0.0,0.0,0.0,3
-102810.33,-58225.455,-106451.055,-5187.24,0.0,0.0,0.0,0.0,3
-102803.58,-58224.6,-106445.115,-5181.975,0.0,0.0,0.0,0.0,3
-102799.44,-58214.07,-106451.1,-5191.245,0.0,0.0,0.0,0.0,3
-102803.4,-58210.515,-106450.245,-5188.095,0.0,0.0,0.0,0.0,3
-102805.065,-58214.34,-106445.745,-5179.23,0.0,0.0,0.0,0.0,3
-102802.005,-58215.735,-106452.27,-5192.505,0.0,0.0,0.0,0.0,3
-102798.99,-58215.42,-106451.055,-5191.83,0.0,0.0,0.0,0.0,3
-102796.29,-58214.07,-106451.415,-5192.325,0.0,0.0,0.0,0.0,3
-102794.085,-58218.165,-106451.055,-5205.015,0.0,0.0,0.0,0.0,3
-102794.85,-58223.07,-106451.01,-5213.43,0.0,0.0,0.0,0.0,3
-102801.915,-58226.355,-106440.75,-5192.955,0.0,0.0,0.0,0.0,3
-102803.805,-58224.78,-106451.19,-5182.695,0.0,0.0,0.0,0.0,3
-102807.315,-58216.905,-106462.71,-5187.555,0.0,0.0,0.0,0.0,3
-102802.545,-58217.985,-106448.94,-5185.215,0.0,0.0,0.0,0.0,3
-102804.03,-58225.68,-106449.3,-5192.055,0.0,0.0,0.0,0.0,3
-102802.995,-58226.13,-106446.24,-5184.045,0.0,0.0,0.0,0.0,3
-102804.21,-58227.615,-106448.355,-5183.415,0.0,0.0,0.0,0.0,3
-102808.17,-58227.525,-106453.71,-5187.735,0.0,0.0,0.0,0.0,3
-102808.215,-58227.525,-106453.53,-5189.94,0.0,0.0,0.0,0.0,3
-102806.145,-58227.165,-106448.265,-5191.875,0.0,0.0,0.0,0.0,3
-102800.07,-58228.965,-106433.955,-5175.945,0.0,0.0,0.0,0.0,3
-102791.61,-58226.085,-106432.74,-5170.725,0.0,0.0,0.0,0.0,3
-102801.015,-58217.58,-106448.535,-5181.12,0.0,0.0,0.0,0.0,3
-102808.395,-58215.15,-106456.905,-5192.37,0.0,0.0,0.0,0.0,3
-102811.275,-58217.175,-106463.655,-5208.21,0.0,0.0,0.0,0.0,3
-102803.94,-58218.48,-106456.095,-5195.655,0.0,0.0,0.0,0.0,3
-102804.345,-58222.215,-106456.05,-5189.445,0.0,0.0,0.0,0.0,3
-102805.38,-58224.105,-106451.37,-5186.295,0.0,0.0,0.0,0.0,3
-102804.12,-58222.755,-106443.27,-5179.005,0.0,0.0,0.0,0.0,3
-102803.49,-58221.765,-106442.73,-5178.015,0.0,0.0,0.0,0.0,3
-102806.01,-58221.99,-106452.495,-5187.78,0.0,0.0,0.0,0.0,3
-102805.245,-58219.11,-106460.37,-5196.285,0.0,0.0,0.0,0.0,3
-102807.81,-58210.38,-106459.875,-5196.78,0.0,0.0,0.0,0.0,3
-102810.69,-58209.3,-106457.22,-5192.64,0.0,0.0,0.0,0.0,3
-102809.25,-58210.515,-106455.465,-5191.47,0.0,0.0,0.0,0.0,3
-102809.205,-58209.705,-106455.015,-5191.2,0.0,0.0,0.0,0.0,3
-102807.765,-58210.695,-106456.77,-5194.62,0.0,0.0,0.0,0.0,3
-102812.445,-58207.41,-106451.415,-5186.385,0.0,0.0,0.0,0.0,3
-102806.505,-58204.53,-106445.295,-5180.58,0.0,0.0,0.0,0.0,3
-102801.285,-58201.965,-106450.605,-5187.78,0.0,0.0,0.0,0.0,3
-102803.85,-58200.84,-106451.82,-5186.655,0.0,0.0,0.0,0.0,3
-102803.625,-58203.315,-106451.235,-5186.745,0.0,0.0,0.0,0.0,3
-102805.155,-58204.665,-106447.77,-5182.605,0.0,0.0,0.0,0.0,3
-102806.505,-58204.845,-106454.745,-5191.83,0.0,0.0,0.0,0.0,3
-102807.945,-58204.44,-106446.51,-5180.22,0.0,0.0,0.0,0.0,3
-102805.155,-58204.8,-106451.685,-5192.19,0.0,0.0,0.0,0.0,3
-102809.25,-58206.105,-106464.465,-5217.255,0.0,0.0,0.0,0.0,3
-102807.405,-58206.555,-106456.725,-5208.57,0.0,0.0,0.0,0.0,3
-102807.09,-58207.995,-106455.42,-5196.69,0.0,0.0,0.0,0.0,3
-102812.355,-58208.31,-106452.9,-5178.06,0.0,0.0,0.0,0.0,3
-102807.72,-58208.04,-106442.415,-5163.03,0.0,0.0,0.0,0.0,3
-102811.41,-58206.465,-106468.155,-5199.48,0.0,0.0,0.0,0.0,3
-102809.565,-58197.42,-106472.52,-5202.54,0.0,0.0,0.0,0.0,3
-102809.205,-58192.155,-106454.79,-5177.925,0.0,0.0,0.0,0.0,3
-102804.615,-58192.695,-106452.18,-5193.27,0.0,0.0,0.0,0.0,3
-102804.255,-58193.505,-106460.955,-5211.855,0.0,0.0,0.0,0.0,3
-102804.93,-58194.675,-106454.88,-5194.305,0.0,0.0,0.0,0.0,3
-102803.355,-58194.675,-106453.575,-5191.29,0.0,0.0,0.0,0.0,3
-102804.435,-58197.285,-106451.37,-5189.175,0.0,0.0,0.0,0.0,3
-102811.77,-58197.51,-106457.805,-5194.89,0.0,0.0,0.0,0.0,3
-102813.39,-58197.645,-106460.325,-5197.95,0.0,0.0,0.0,0.0,3
-102807.405,-58196.925,-106461.495,-5202.135,0.0,0.0,0.0,0.0,3
-102803.805,-58188.96,-106457.94,-5195.925,0.0,0.0,0.0,0.0,3
-102806.145,-58184.82,-106457.4,-5200.2,0.0,0.0,0.0,0.0,3
-102807.27,-58186.35,-106452.9,-5193.135,0.0,0.0,0.0,0.0,3
-102813.975,-58186.53,-106458.93,-5192.1,0.0,0.0,0.0,0.0,3
-102812.715,-58186.485,-106466.85,-5200.065,0.0,0.0,0.0,0.0,3
-102811.23,-58184.595,-106462.62,-5195.655,0.0,0.0,0.0,0.0,3
-102808.845,-58183.92,-106453.8,-5187.105,0.0,0.0,0.0,0.0,3
-102809.07,-58182.975,-106453.08,-5187.195,0.0,0.0,0.0,0.0,3
-102813.705,-58184.595,-106462.89,-5198.265,0.0,0.0,0.0,0.0,3
-102812.49,-58183.245,-106461.9,-5197.59,0.0,0.0,0.0,0.0,3
-102810.78,-58174.785,-106459.38,-5194.665,0.0,0.0,0.0,0.0,3
-102809.52,-58170.42,-106455.69,-5190.255,0.0,0.0,0.0,0.0,3
-102806.19,-58173.165,-106452.27,-5186.745,0.0,0.0,0.0,0.0,3
-102806.19,-58173.75,-106453.665,-5188.095,0.0,0.0,0.0,0.0,3
-102811.185,-58174.605,-106458.75,-5192.415,0.0,0.0,0.0,0.0,3
-102811.5,-58178.115,-106464.195,-5199.165,0.0,0.0,0.0,0.0,3
-102810.69,-58180.365,-106460.82,-5195.43,0.0,0.0,0.0,0.0,3
-102810.465,-58178.115,-106461.27,-5196.24,0.0,0.0,0.0,0.0,3
-102809.745,-58176.18,-106458.93,-5194.35,0.0,0.0,0.0,0.0,3
-102812.535,-58179.465,-106459.38,-5191.83,0.0,0.0,0.0,0.0,3
-102812.67,-58181.715,-106458.255,-5185.215,0.0,0.0,0.0,0.0,3
-102812.49,-58184.415,-106458.345,-5188.41,0.0,0.0,0.0,0.0,3
-102813.48,-58186.575,-106465.455,-5214.78,0.0,0.0,0.0,0.0,3
-102809.025,-58187.07,-106454.43,-5206.68,0.0,0.0,0.0,0.0,3
-102804.84,-58188.555,-106446.15,-5191.29,0.0,0.0,0.0,0.0,3
-102805.695,-58187.655,-106448.49,-5177.43,0.0,0.0,0.0,0.0,3
-102815.55,-58187.115,-106473.555,-5198.94,0.0,0.0,0.0,0.0,3
-102818.43,-58188.015,-106473.78,-5202.18,0.0,0.0,0.0,0.0,3
-102809.475,-58190.49,-106461.585,-5196.87,0.0,0.0,0.0,0.0,3
-102807.045,-58190.715,-106459.515,-5202.675,0.0,0.0,0.0,0.0,3
-102807.54,-58181.13,-106457.22,-5197.815,0.0,0.0,0.0,0.0,3
-102807.045,-58176.315,-106455.195,-5188.905,0.0,0.0,0.0,0.0,3
-102812.535,-58178.385,-106467.84,-5196.6,0.0,0.0,0.0,0.0,3
-102809.565,-58176.72,-106463.295,-5191.965,0.0,0.0,0.0,0.0,3
-102813.93,-58177.395,-106462.71,-5191.56,0.0,0.0,0.0,0.0,3
-102817.845,-58178.79,-106458.39,-5189.13,0.0,0.0,0.0,0.0,3
-102802.59,-58179.015,-106447.68,-5194.665,0.0,0.0,0.0,0.0,3
-102790.26,-58178.43,-106449.435,-5204.79,0.0,0.0,0.0,0.0,3
-102800.295,-58178.79,-106464.015,-5207.58,0.0,0.0,0.0,0.0,3
-102810.105,-58179.555,-106470.945,-5204.475,0.0,0.0,0.0,0.0,3
-102814.245,-58177.17,-106475.22,-5199.885,0.0,0.0,0.0,0.0,3
-102813.57,-58174.065,-106466.67,-5194.17,0.0,0.0,0.0,0.0,3
-102811.185,-58173.48,-106467.03,-5199.39,0.0,0.0,0.0,0.0,3
-102810.915,-58175.1,-106466.265,-5197.95,0.0,0.0,0.0,0.0,3
-102808.845,-58177.98,-106461.45,-5192.64,0.0,0.0,0.0,0.0,3
-102807.18,-58179.33,-106459.965,-5193.315,0.0,0.0,0.0,0.0,3
-102812.13,-58180.365,-106466.805,-5200.155,0.0,0.0,0.0,0.0,3
-102809.97,-58180.05,-106456.995,-5186.835,0.0,0.0,0.0,0.0,3
-102796.515,-58180.59,-106451.145,-5188.77,0.0,0.0,0.0,0.0,3
-102799.8,-58180.815,-106454.07,-5191.785,0.0,0.0,0.0,0.0,3
-102811.14,-58175.145,-106473.195,-5209.2,0.0,0.0,0.0,0.0,3
-102812.31,-58172.445,-106470.315,-5204.835,0.0,0.0,0.0,0.0,3
-102803.265,-58174.065,-106452.36,-5179.77,0.0,0.0,0.0,0.0,3
-102799.62,-58174.38,-106444.395,-5164.65,0.0,0.0,0.0,0.0,3
-102799.35,-58175.37,-106438.275,-5172.75,0.0,0.0,0.0,0.0,3
-102807.675,-58177.665,-106458.705,-5203.98,0.0,0.0,0.0,0.0,3
-102808.08,-58180.005,-106457.985,-5191.74,0.0,0.0,0.0,0.0,3
-102804.21,-58185.45,-106459.29,-5192.775,0.0,0.0,0.0,0.0,3
-102816.675,-58187.97,-106474.995,-5209.155,0.0,0.0,0.0,0.0,3
-102817.17,-58187.34,-106476.57,-5210.145,0.0,0.0,0.0,0.0,3
